214.38651390664802,-30.80658006116469
214.1653450088661,-30.358907344068335
213.9448047669872,-29.91090130496436
213.7248783398227,-29.4625548625452
213.505554567817,-29.01384210239101
213.28681556922746,-28.564746743921617
213.06864334628125,-28.115305856974018
212.85102426091723,-27.66555300254005
212.63395573952286,-27.215521052206473
212.4174401825745,-26.765227785111936
212.20147766517005,-26.31466835844655
211.98606750601814,-25.86382798767442
211.77121208343772,-25.412698331074463
211.55691437755792,-24.961278522641773
211.3431741291829,-24.509570679971453
211.129988597915,-24.057581861343078
210.91735307813713,-23.605323170397135
210.70525987632868,-23.15280573211501
210.49369799000874,-22.70003352853596
210.28265217914932,-22.24701953742206
210.0721026726787,-21.79377923612002
209.86202859314196,-21.34032621992522
209.6524096137885,-20.886661233606
209.44322976542446,-20.432782189127614
209.23447665255972,-19.97868199230936
209.02612877504538,-19.524352153853336
208.81816139283916,-19.06981898433669
208.61055407348894,-18.61510731669208
208.40329498881079,-18.1602404230648
208.19637592189076,-17.70523361780412
207.9897871730544,-17.250090236275007
207.7835188947365,-16.79480716307086
207.5775640341871,-16.339383774681153
207.37191704787438,-15.883822297015897
207.16657256062663,-15.42812497747189
206.9615247724774,-14.972292805663233
206.75676664641523,-14.5163272869784
206.55229043642922,-14.06023122919405
206.34808861941363,-13.604005885230816
206.1441547812085,-13.147655666751723
205.9404773898583,-12.691191670772419
205.73704337339606,-12.234624032717688
205.53383993823616,-11.777955250444158
205.33085706076537,-11.321182927917551
205.1280887144747,-10.864304485933548
204.92552643495537,-10.407309043915332
204.72315375742903,-9.950208710659606
204.52095389195023,-9.493019867530624
204.31891332051862,-9.03575855404981
204.11702155612147,-8.578438028535562
203.91526804653284,-8.121064353457205
203.71364316440784,-7.663637413180736
203.5121398353697,-7.206156660209865
203.31075324090415,-6.748623463229971
203.10947955029638,-6.291039623711485
202.9083161056795,-5.833406553188548
202.70726120499657,-5.375725771577463
202.50631371701706,-4.917998777055652
202.30547283533357,-4.4602259083550475
202.1047397848401,-4.002406295503919
201.90411397796115,-3.5445417054626662
201.70359334382928,-3.0866340136914303
201.50317540758127,-2.628683759455487
201.30285789528597,-2.170689884607677
201.10264003967785,-1.712651317078604
200.90252213502836,-1.254562883381816
200.70250058579077,-0.7964264672223379
200.5025701142128,-0.3382474079848271
200.30272553941924,0.11996870650204194
200.10296307414737,0.5782171482572488
199.90327907436918,1.0364955009839119
199.70366956204586,1.4948029599330628
199.5041306230308,1.9531387086953491
199.30465813524597,2.411501497852487
199.105247493554,2.869889749381074
198.90589381733167,3.328301539003934
198.70659215293583,3.7867348539983503
198.50733789578888,4.245187733010876
198.3081269663037,4.703658384680865
198.10895492502826,5.162144533625865
197.90981604837287,5.620644170129221
197.71070189166866,6.0791539825902134
197.51160113631366,6.537669136655013
197.3124993801507,6.996183057558835
197.11337963912914,7.454687823697813
196.9142217112947,7.913172872055124
196.71500597331294,8.371629250809383
196.5157148471038,8.830050324080753
196.3163317102127,9.288430024374595
196.11684048938892,9.746761768845499
195.91722628576187,10.205038781615022
195.7174759510947,10.66325571068453
195.5175786141114,11.121408741570852
195.31752566089585,11.579494700495692
195.1173106321155,12.037510627002103
194.91692889209548,12.495453322931372
194.71637856884743,12.953318864029814
194.51566060108675,13.411104489515917
194.31477705449365,13.868809154141026
194.1137286774466,14.32643306311046
193.912513267945,14.783976718684515
193.71113717961748,15.241443878103647
193.50961132812637,15.698839636539391
193.30794581556205,16.15616861360097
193.10614819790518,16.61343404083839
192.90422214483758,17.070636751776302
192.70216853689027,17.527778971018133
192.4999992260268,17.984866451081306
192.29772864701778,18.4419057304916
192.09536827870642,18.89890224362351
191.8929263524444,19.355859284888357
191.6904092125143,19.812779728657933
191.48782213835372,20.269666720264443
191.28517058995413,20.726523563790575
191.08246071451404,21.183353135421413
190.87969899622186,21.64015782631259
190.67688780779062,22.096936603189608
190.47401511272366,22.553681333592433
190.27105509304187,23.010378556652956
190.06797024359204,23.467011486914323
189.86471045498564,23.923559131675507
189.66122890732362,24.37999997134778
189.45748348835207,24.83631390744503
189.25342791808274,25.29248007426457
189.0490133270751,25.748478251998677
188.84419067375026,26.20428767001101
188.6389063897325,26.659891102704236
188.43312481468718,27.115272781487494
188.22682433681547,27.570420837061448
188.01998923458106,28.02532445955414
187.8126068718736,28.47997404290876
187.60466667272632,28.93436283123598
187.39616188753254,29.388487407459408
187.18709185197935,29.84234736238958
186.97746298282476,30.295945480050882
186.76728764268745,30.74928754022933
186.55658185497322,31.202382242508488
186.3453632204441,31.65523988924927
186.1336516714168,32.10787080022127
185.9214692426422,32.560286106404455
185.70883429060737,33.01249524213087
185.4957715759769,33.46450475934012
185.28231626320127,33.916327173645904
185.06850130865118,34.36797833856461
184.85435191088266,34.81947469525915
184.6398889053425,35.27082973969676
184.42512249348178,35.722061064220554
184.21007633269932,36.173180631160136
183.99478781605544,36.62419839041843
183.7792891767203,37.07512271297727
183.56360579276372,37.525959123793406
183.3477566142426,37.976714252167135
183.1317567755438,38.427397669311475
182.91562130288423,38.878019326314075
182.69936589992463,39.32858798403304
182.48300557841355,39.77911147203706
182.2665539682208,40.2295965794019
182.05002331566655,40.680048987187014
181.83342490661872,41.1304735843149
181.61676801513877,41.58087478918348
181.40005446815516,42.0312552378111
181.18328307215776,42.48161086424053
180.9664561868845,42.931940012356236
180.74957329691696,43.38224231624432
180.53262590861547,43.83251803369846
180.31560252884134,44.28276469955246
180.09848646090276,44.732982711745294
179.8812644403566,45.183168907336594
179.66393477667262,45.633316704618515
179.44649597397955,46.083420184337236
179.22894481558615,46.5334710659896
179.0112753481996,46.9834627311178
178.79348038570524,47.43339391463812
178.57555320075554,47.88326590497757
178.3574893574271,48.33307873941584
178.1392870031905,48.782832044748396
177.92094650033246,49.23252483664051
177.7024718499573,49.68215295051888
177.483869153792,50.1317122548658
177.2651442352779,50.58120084892619
177.04630050797496,51.0306208904451
176.82733987070222,51.47997444896915
176.60826806803595,51.92926565338869
176.38909280825908,52.378498306350636
176.1698195683981,52.827676677066854
175.95045250124193,53.27680430088825
175.7309937722785,53.72588636760985
175.51144532578292,54.17492739341051
175.29181693947962,54.623928654058005
175.0721184072721,55.072891825943024
174.85235796591667,55.52181721233347
174.63254146289012,55.97070556506556
174.41267260927685,56.41955965922662
174.1927543751666,56.86838317045099
173.97279025789922,57.31717913493624
173.7527841734693,57.76594991734697
173.53274001430557,58.21469752592055
173.31266160916783,58.66342322445705
173.09255251069635,59.112127847167926
172.87241579372542,59.56081242387986
172.65225360603438,60.009478998541645
172.43206709148387,60.45812769353075
172.21185943042755,60.906759268696945
171.9916347391944,61.35537524275034
171.77139486650083,61.8039778829518
171.55113965241523,62.25256890166639
171.3308678132308,62.701150700951096
171.11057633738267,63.14972628923027
170.89026847522422,63.598294734200664
170.66994828017897,64.04685547722681
170.4496187606372,64.49540674682292
170.22927813065502,64.94394497470414
170.0089165030655,65.39246548153059
169.78851798161796,65.84096274123237
169.56806328763332,66.28942937505663
169.3475320987464,66.73785625593187
169.12690358631323,67.1862329471308
168.90615732147828,67.63454690244603
168.68527289535194,68.08278445327666
168.46423005639227,68.53093290939313
168.2430088003061,68.97898264208038
168.02158973681716,69.4269251033461
167.79995699530033,69.87475201378749
167.57809873432132,70.3224569043005
167.35600531245126,70.77003634764581
167.13366959217515,71.21748895434447
166.91108648515583,71.66481418842856
166.68824910874795,72.1120151532867
166.46515842476785,72.55909008372672
166.24181975890917,73.00603839718892
166.01824066337988,73.45285981350189
165.7944294961113,73.89955441549209
165.57039415219052,74.34612531769592
165.34614197110702,74.79257840857068
165.12168118258063,75.238920288674
164.89702172868866,75.68515696489305
164.67217426995566,76.13129383065976
164.44715028010813,76.57733456608413
164.22196328872764,77.02328135982941
163.99662703081643,77.4691369522184
163.77115367601036,77.91490560434063
163.54555284795995,78.36059328023366
163.31983371068725,78.80620586352079
163.0940066632399,79.2517494199259
162.86808146799933,79.69722950783333
162.6420661979299,80.14265125183486
162.4159679760242,80.58801878627375
162.1897917429614,81.03333693393691
161.9635447114591,81.47860924812133
161.73723581912765,81.92383888888476
161.51087286246158,82.36902846084462
161.28446220508656,82.81418069246527
161.05800885941542,83.25929863496106
160.83151689333982,83.70438502045158
160.60499058653804,84.14944209984739
160.37843393872987,84.59447219039373
160.1518491693892,85.03947744631822
159.92523348615663,85.48445953111158
159.69857817642776,85.9294201966158
159.47187160933973,86.3743576034428
159.24510166411787,86.81926726305471
159.01825531818866,87.26414373743371
158.79131936704562,87.7089790606197
158.564281430038,88.15376520396053
158.33712882668286,88.59849480983928
158.10984827345573,89.04316220334915
157.88242734288434,89.4877620832949
157.65485322290326,89.9322910039843
157.42711458374396,90.37674499098779
157.19920484014276,90.82111884954183
156.97112015078113,91.26540872773917
156.74285862439294,91.70961155078844
156.51441937690873,92.1537260225295
156.28580220256723,92.59775222442113
156.05700790493154,93.04169073822115
155.82803878699852,93.48554260407343
155.59889841731186,93.92931002814274
155.369591107717,94.37299669034141
155.14012054759468,94.81660887715415
154.91049085025654,95.2601522785704
154.68070753670509,95.7036311454411
154.4507768900065,96.14704956067929
154.22070616705946,96.59041021254893
153.99050396076248,97.03371547847266
153.76017894681976,97.47696831725806
153.5297382727816,97.9201731571004
153.29918799405908,98.3633341644565
153.068531889666,98.80645509479386
152.83776323061255,99.24953438239724
152.60686440447515,99.69256097524331
152.3758068507819,100.13551823802597
152.14455448611463,100.57838532658651
151.91306637590012,101.02113971213143
151.68129750042505,101.46375768836285
151.44920066230773,101.90621449295227
151.2167285706736,102.34848508521704
150.98383619002897,102.79054561365623
150.75048225874687,103.23237418414159
150.5166305153719,103.67395171810949
150.2822500572667,104.11526172649273
150.04731602781553,104.55629047801656
149.81181013522917,104.99702698298259
149.57572064159422,105.43746370240679
149.3390419649501,105.87759674544431
149.1017738464166,106.31742496021695
148.86392090140026,106.75694922558239
148.62549236165026,107.19617294262028
148.38650248755232,107.63510202794664
148.14697010524716,108.07374418658726
147.9069080202868,108.51210586589794
147.66630963934705,108.9501831234907
147.42515211548908,109.38796298744484
147.18340027932874,109.82542577171368
146.94101348675576,110.2625483076056
146.69794609904704,110.69930351274405
146.45415013346533,111.13566223212001
146.2095750781062,111.57159414336742
145.96417156156662,112.00706987920813
145.71789340640677,112.44206253012506
145.4707012275007,112.87654915131137
145.2225634036958,113.31051044635738
144.97345762923774,113.74393090457278
144.72337012675993,114.1767992708333
144.4722954085781,114.60911009184002
144.22022257964164,115.04085450644934
143.9671197122107,115.47200988683488
143.7129392249888,115.90254375591906
143.45762409190132,116.33241751780461
143.20111688342217,116.7615894718819
142.94335642019533,117.19001919449117
142.68428170615246,117.6176664529381
142.42383276969696,118.04449127424067
142.16195682456993,118.47045728168825
141.8986109929381,118.89553197882002
141.63375386552943,119.31968185171745
141.36732289258043,119.74285944487865
141.09923822756306,120.16500615585413
140.82940778630976,120.5860548098615
140.55773552989993,121.00593531344241
140.2841248881557,121.42457619832238
140.0084926164649,121.84191171798497
139.73077352559494,122.2578849793754
139.45092046150285,122.67244885064203
139.16889842316206,123.08556389888142
138.8846783279525,123.49719419464901
138.59821073359532,123.90728873705167
138.30942448534805,124.31577966745267
138.01823624590475,124.7225881648774
137.7245690546695,125.1276359165633
137.428356319941,125.53085043910055
137.12954460849133,125.93216703761398
136.828088669535,126.3315256950961
136.52395223159075,126.72887225880602
136.21710866297911,127.1241586809046
135.90754140502844,127.51734308490923
135.5952261850683,127.90837609228564
135.28011900928485,128.29719103340724
134.962165069846,128.6837100849658
134.64131862884398,129.0678602910757
134.31754542944424,129.44957656602122
133.9908041909642,129.82878559740465
133.66104549334338,130.20540430335143
133.32821732219767,130.57934476379398
132.99227185064413,130.9505186510003
132.65316894342962,131.31884155420468
132.3108802393304,131.68422084810715
131.96577898183796,132.04620065677707
131.61944548734226,132.40321978157252
131.27338201917462,132.75370927741528
130.92772143907882,133.09736501462768
130.58249726834515,133.43418247790063
130.23847976947775,133.76368271024472
129.8963760656699,134.08542797779265
129.5558919669755,134.39979459611286
129.21690423668025,134.70707030580633
128.87986358339407,135.0070955936761
128.54504011455595,135.29977698182282
128.21228712366172,135.58529793913186
127.88153069027481,135.86383745673768
